303.666656494  141.333328247
308.666656494  141.333328247
313.666656494  141.333328247
318.664703369  141.193054199
323.660247803  140.982727051
328.655822754  140.772384644
333.651397705  140.562042236
338.646972656  140.351699829
343.642547607  140.141372681
348.637817383  139.923828125
353.632415771  139.691513062
358.62701416  139.459213257
363.621612549  139.226898193
368.616210938  138.994598389
373.610839844  138.762283325
378.605438232  138.529983521
383.600036621  138.297668457
388.59463501  138.065368652
393.593658447  138.163345337
398.588500977  138.390380859
403.583343506  138.617416382
408.578186035  138.844467163
413.573028564  139.071502686
418.567871094  139.298538208
423.562713623  139.52557373
428.557556152  139.752609253
433.552398682  139.979644775
438.547241211  140.206695557
443.546051025  140.316696167
448.545898438  140.279098511
453.54574585  140.241500854
458.545623779  140.203918457
463.545471191  140.166320801
468.545318604  140.128723145
473.545196533  140.091140747
478.545043945  140.053543091
483.544921875  140.015945435
488.544372559  140.089233398
493.54196167  140.244186401
498.539581299  140.399154663
503.53717041  140.554122925
508.534759521  140.709091187
513.532348633  140.864044189
518.529968262  141.019012451
523.527587891  141.173980713
528.525146484  141.328933716
533.525146484  141.333328247
538.525146484  141.333328247
543.525146484  141.333328247
547.962219238  143.638259888
548.598022461  148.59765625
549.233825684  153.557067871
549.21270752  158.557022095
549.069885254  163.554977417
549.218811035  168.552764893
549.645812988  173.534500122
549.674621582  178.534423828
547.879394531  183.201019287
545.306884766  187.488494873
540.403442383  188.466308594
535.429016113  188.970977783
530.454528809  189.475631714
525.480041504  189.980285645
520.495605469  190.37399292
515.497375488  190.509078979
510.499237061  190.644165039
505.501037598  190.779251099
500.502868652  190.914337158
495.504699707  191.049423218
490.506530762  191.184509277
485.508361816  191.319595337
480.509521484  191.427536011
475.510620117  191.532409668
470.51171875  191.637283325
465.512817383  191.742156982
460.513916016  191.847015381
455.515014648  191.951889038
450.516113281  192.056762695
445.517211914  192.161636353
440.518310547  192.26651001
435.518981934  192.348449707
430.519165039  192.39012146
425.519348145  192.431777954
420.519500732  192.473449707
415.519683838  192.51512146
410.519866943  192.556777954
405.520019531  192.598449707
400.520202637  192.640106201
395.520233154  192.653244019
390.520355225  192.616210938
385.520507812  192.579162598
380.520629883  192.542129517
375.520782471  192.505096436
370.520904541  192.468048096
365.521057129  192.431015015
360.521179199  192.393981934
355.521331787  192.356948853
350.521484375  192.316238403
345.521697998  192.269073486
340.521942139  192.221908569
335.522155762  192.174728394
330.522369385  192.127563477
325.522583008  192.08039856
320.522827148  192.033233643
315.523803711  191.933898926
310.528808594  191.710250854
305.533813477  191.486587524
300.538818359  191.262924194
295.543823242  191.039276123
292.536804199  187.044540405
290.794494629  182.357925415
289.112823486  177.649215698
288.792266846  172.659500122
288.570281982  167.66444397
288.348266602  162.669372559
288.05947876  157.677719116
287.765869141  152.686340332
287.472259521  147.694976807
288.944488525  142.916625977
293.687164307  141.333328247
298.687164307  141.333328247
