15.6666669846  320.666656494
20.6648902893  320.53338623
25.6631126404  320.400085449
30.6613368988  320.266815186
35.6595611572  320.133514404
40.6577835083  320.000244141
45.6575584412  320.047515869
50.657333374  320.095153809
55.6571044922  320.14276123
60.656879425  320.190368652
65.6566543579  320.237976074
70.6564254761  320.285614014
75.6561965942  320.333221436
80.6560592651  320.295806885
85.6559143066  320.258209229
90.6557769775  320.220611572
95.655632019  320.183013916
100.65549469  320.145446777
105.655349731  320.107849121
110.655212402  320.070251465
115.655067444  320.032653809
120.654930115  319.995178223
125.654792786  319.958404541
130.654663086  319.921661377
135.654525757  319.884887695
140.654388428  319.848114014
145.654251099  319.81137085
150.65411377  319.774597168
155.65397644  319.737823486
160.65385437  319.701080322
165.653747559  319.669250488
170.653579712  319.709564209
175.653427124  319.74987793
180.653259277  319.790222168
185.653091431  319.830535889
190.652938843  319.870849609
195.652770996  319.91116333
200.652603149  319.951507568
205.652450562  319.991821289
210.652191162  320.04284668
215.651901245  320.096618652
220.651611328  320.150360107
225.651321411  320.20413208
230.651031494  320.257873535
235.650741577  320.311645508
240.647903442  320.479919434
245.641876221  320.725524902
250.63583374  320.971130371
255.629806519  321.21673584
260.628448486  321.333312988
265.628448486  321.333312988
270.628448486  321.333312988
274.53527832  324.453674316
276.1534729  329.184570312
275.797241211  334.171875
276.598815918  339.107208252
277.732177734  343.977050781
277.981872559  348.970825195
277.088592529  353.890380859
276.19052124  358.809051514
275.570343018  363.770446777
271.470428467  366.632385254
266.492767334  367.104705811
261.494995117  367.253875732
256.4972229  367.403076172
251.499465942  367.552246094
246.500167847  367.636352539
241.501846313  367.506530762
236.503540039  367.376708984
231.505218506  367.246887207
226.506912231  367.11706543
221.508132935  367.006317139
216.508544922  367.070404053
211.508956909  367.134490967
206.509368896  367.198577881
201.509780884  367.262664795
196.510192871  367.326782227
191.510375977  367.36895752
186.510528564  367.408630371
181.510681152  367.448303223
176.510848999  367.488006592
171.511001587  367.527679443
166.511154175  367.567352295
161.511322021  367.607055664
156.511474609  367.646728516
151.512039185  367.721954346
146.513275146  367.83303833
141.514511108  367.944122314
136.51574707  368.055175781
131.516967773  368.166259766
126.518211365  368.27734375
121.51852417  368.333312988
116.51852417  368.333312988
111.51852417  368.333312988
106.51852417  368.333312988
101.51852417  368.333312988
96.5185241699  368.333312988
91.5185241699  368.333312988
86.5185241699  368.333312988
81.519569397  368.230957031
76.5217285156  368.083953857
71.5238952637  367.936981201
66.5260543823  367.789978027
61.528213501  367.642974854
56.5303764343  367.496002197
51.532535553  367.348999023
46.5333061218  367.261291504
41.5339546204  367.180664062
36.5346069336  367.100036621
31.5352554321  367.019378662
26.5537986755  366.589172363
21.5830764771  366.048858643
16.6123561859  365.508575439
13.5036554337  361.592437744
12.3446044922  356.728637695
11.7076873779  351.769378662
11.8742618561  346.772155762
12.0719957352  341.776062012
12.378985405  336.785491943
12.7942123413  331.802764893
12.6838340759  326.803985596
14.2708063126  322.062530518
