286.0  144.333328247
290.990966797  144.032669067
295.981903076  143.732009888
300.972869873  143.431350708
305.963806152  143.130691528
310.954772949  142.83001709
315.944122314  142.503982544
320.931427002  142.147750854
325.918701172  141.791519165
330.906005859  141.435287476
335.893280029  141.079040527
340.880584717  140.722808838
345.867889404  140.366577148
350.863220215  140.151077271
355.861083984  140.004089355
360.858917236  139.857086182
365.856750488  139.710098267
370.85458374  139.563095093
375.852416992  139.416107178
380.850280762  139.269104004
385.850067139  139.223800659
390.849975586  139.19367981
395.849884033  139.16355896
400.84979248  139.13343811
405.849700928  139.103317261
410.849609375  139.073196411
415.849517822  139.043075562
420.84942627  139.012954712
425.849212646  139.057556152
430.848205566  139.158554077
435.847198486  139.259536743
440.846160889  139.360519409
445.845153809  139.461517334
450.844116211  139.5625
455.843109131  139.663482666
460.842834473  139.717102051
465.842559814  139.769180298
470.842285156  139.821273804
475.842010498  139.873352051
480.84173584  139.925430298
485.841461182  139.977508545
490.841125488  140.03465271
495.840759277  140.095611572
500.840393066  140.156585693
505.840026855  140.217559814
510.839660645  140.278533936
515.839233398  140.34135437
520.838623047  140.420715332
525.838012695  140.500061035
530.837341309  140.579421997
535.836730957  140.6587677
540.830078125  140.916488647
543.38671875  145.213424683
544.363037109  150.117172241
545.095825195  155.063186646
545.971679688  159.98588562
546.915893555  164.8959198
546.070922852  169.824005127
545.057861328  174.720306396
545.747619629  179.67250061
546.168151855  184.654785156
543.830566406  189.074676514
538.949584961  190.159332275
534.068664551  191.244003296
529.068786621  191.275131226
524.069152832  191.211837769
519.069580078  191.14855957
514.070007324  191.085266113
509.070373535  191.021987915
504.07043457  191.0
499.07043457  191.0
494.07043457  191.0
489.07043457  191.0
484.07043457  191.0
479.07043457  191.0
474.07131958  191.094787598
469.072235107  191.190917969
464.073181152  191.28704834
459.07409668  191.383178711
454.075012207  191.479324341
449.075958252  191.575454712
444.076812744  191.66885376
439.07699585  191.711578369
434.077178955  191.754318237
429.077362061  191.797058105
424.077545166  191.839782715
419.077728271  191.882522583
414.077911377  191.925262451
409.078094482  191.967987061
404.078460693  192.027282715
399.079620361  192.135940552
394.080810547  192.244613647
389.082000732  192.353286743
384.0831604  192.461959839
379.084350586  192.570617676
374.085174561  192.661727905
369.085357666  192.619354248
364.085540771  192.576980591
359.085723877  192.534622192
354.085906982  192.492248535
349.086090088  192.449874878
344.086273193  192.407501221
339.086456299  192.365127563
334.086669922  192.315765381
329.087188721  192.245361328
324.087677002  192.174942017
319.088165283  192.104522705
314.088653564  192.034118652
309.088684082  192.047744751
304.089538574  192.140319824
299.090393066  192.232894897
294.091247559  192.325469971
289.105133057  191.953201294
285.333740234  188.670425415
284.651885986  183.717132568
283.772918701  178.794998169
283.333343506  173.814361572
283.333343506  168.814361572
282.279998779  163.926574707
280.825378418  159.142837524
281.59664917  154.202682495
283.055023193  149.420089722
285.560211182  145.092956543
