44.125  112.875
49.1216964722  112.69329834
54.1190452576  112.530487061
59.1189537048  112.5
61.3384819031  116.980369568
61.125  121.97580719
60.9316596985  126.972068787
60.4363899231  131.947479248
59.851688385  136.91317749
59.1271896362  141.860412598
54.5510101318  143.875
49.5510101318  143.875
44.5510101318  143.875
40.125  141.548965454
39.4566230774  136.593841553
39.0269813538  131.612335205
40.2695426941  126.769187927
40.375  121.770301819
40.7329025269  116.783126831
43.9551734924  112.959915161
