61.1666679382  310.333343506
66.1648635864  310.46774292
71.0249328613  311.642364502
73.8276977539  315.782958984
74.3333358765  320.757324219
74.3333358765  325.757324219
74.4151763916  330.756652832
74.6277542114  335.75213623
74.4034194946  340.74710083
73.9869537354  345.729736328
72.817779541  350.591094971
67.8861999512  351.415405273
62.8866233826  351.350341797
58.213924408  349.571044922
57.5979423523  344.609130859
57.551486969  339.609344482
57.9970397949  334.629241943
57.9649085999  329.629333496
57.5409088135  324.647338867
57.2905807495  319.653625488
57.3026123047  314.653625488
60.3907661438  310.721282959
