713.5  527.166687012
718.428649902  528.008178711
723.00793457  530.015808105
725.199401855  534.510009766
726.050292969  539.437072754
726.465515137  544.419799805
727.114074707  549.377563477
727.26965332  554.37512207
727.175354004  559.374206543
726.245239258  564.28692627
725.221801758  569.181091309
723.809082031  573.977355957
719.824645996  576.99798584
714.824645996  577.013671875
710.690185547  574.201904297
707.561584473  570.301696777
705.941711426  565.571350098
705.45501709  560.595092773
705.044372559  555.611999512
705.294067383  550.618225098
706.138977051  545.690124512
706.700744629  540.721801758
707.227539062  535.749633789
709.237060547  531.171203613
712.701477051  527.565979004
