32.125  526.5
37.11876297  526.250305176
42.1175498962  526.140319824
46.7856559753  527.931640625
48.903629303  532.460876465
49.8084220886  537.378356934
50.875  542.263244629
50.875  547.263244629
49.5035514832  552.071472168
47.0878868103  556.44921875
42.8321800232  559.073913574
37.8328437805  558.992492676
32.8674468994  559.579711914
28.8821563721  556.560180664
27.788690567  551.681213379
26.9523525238  546.751647949
27.2381038666  541.75982666
29.1749038696  537.15020752
30.5  532.328979492
31.3969345093  527.410095215
