34.0  515.125
38.9588890076  514.485168457
43.9542045593  514.268737793
48.9523124695  514.406311035
53.7254486084  515.895324707
53.970867157  520.889282227
54.457775116  525.865539551
54.9351768494  530.842651367
54.5516967773  535.827941895
53.7884407043  540.769348145
52.4879837036  545.597290039
52.25  550.59161377
52.3135643005  555.591186523
51.7728385925  560.561889648
47.0957260132  562.329528809
42.4244880676  560.546386719
38.4402885437  557.52545166
34.6265029907  554.292053223
32.5391731262  549.748596191
33.0405158997  544.773742676
32.3466453552  539.822143555
31.7516422272  534.857666016
31.3096847534  529.877258301
30.8477573395  524.898620605
32.3363685608  520.125366211
33.9190788269  515.382507324
