34.625  322.0
39.6245613098  322.066192627
44.6133499146  321.731536865
49.6127929688  321.656951904
53.2385139465  325.099945068
53.7448806763  330.074249268
53.5904273987  335.071838379
53.8341674805  340.065917969
53.875  345.065734863
53.8244056702  350.065490723
49.2138023376  352.0
44.2138023376  352.0
39.2217102051  351.718963623
34.2428817749  351.259277344
33.6698303223  346.292236328
34.0533103943  341.306945801
34.2161064148  336.30960083
34.1466674805  331.310089111
34.3540420532  326.31439209
