691.666687012  531.166687012
696.656311035  531.488586426
701.644958496  531.824951172
705.008239746  535.524719238
705.788635254  540.463439941
705.440673828  545.45135498
704.666687012  550.391052246
704.645324707  555.390991211
704.485290527  560.388427734
703.901306152  565.354248047
699.976745605  568.452270508
695.083984375  569.482299805
691.010375977  566.583007812
690.52746582  561.606384277
689.951293945  556.639709473
689.694702148  551.64630127
689.801696777  546.647460938
689.524780273  541.655090332
690.248474121  536.707763672
691.438415527  531.85144043
