270.5  512.25
275.5  512.25
280.5  512.25
285.5  512.25
290.039794922  514.345275879
293.737243652  517.711120605
294.276824951  522.681945801
292.389892578  527.312194824
291.25  532.180541992
291.089385986  537.17791748
290.481140137  542.140808105
290.33416748  547.138671875
289.311706543  552.032958984
287.189666748  556.56036377
283.40411377  559.826782227
278.84185791  561.872741699
273.886901855  562.542297363
269.858795166  559.58013916
272.289855957  555.210998535
272.973052979  550.257873535
273.25  545.265563965
273.25  540.265563965
272.779907227  535.287719727
272.055908203  530.340393066
271.122924805  525.428222656
268.764190674  521.01953125
268.370910645  516.03503418
