60.8333320618  311.666656494
65.8305511475  311.833312988
70.8206558228  312.147766113
73.795425415  316.166564941
74.2458648682  321.146240234
74.2227859497  326.146179199
74.3527755737  331.144470215
74.5824737549  336.139190674
74.4959106445  341.138458252
73.9710464478  346.110839844
71.9990463257  350.705535889
67.1162490845  351.781768799
62.1175689697  351.666656494
59.4372177124  347.445800781
58.3102760315  342.574432373
58.1666641235  337.576507568
57.8748779297  332.585021973
58.2077484131  327.596130371
57.7014770508  322.621826172
57.5314598083  317.624725342
60.075428009  313.320281982
