41.3333320618  323.5
46.3244247437  323.201660156
51.3208961487  323.01385498
56.3203468323  323.087890625
59.1939315796  327.179656982
60.904712677  331.877868652
61.7345542908  336.808532715
62.1562004089  341.790710449
61.5026168823  346.747802734
58.065990448  350.379577637
53.0783615112  350.731048584
48.1051292419  351.247741699
43.1108131409  351.009399414
39.9166641235  347.162658691
39.8186416626  342.163604736
39.4932441711  337.174224854
39.5666732788  332.174743652
40.2166519165  327.217193604
