46.5  112.25
51.4866676331  112.614875793
56.4854278564  112.726226807
61.4511833191  113.310432434
63.022026062  118.057266235
63.1232948303  123.056243896
62.962852478  128.053665161
62.7630119324  133.049667358
62.3267631531  138.030609131
62.5956954956  143.023361206
57.8541374207  144.610061646
52.8548316956  144.526748657
47.8549537659  144.561721802
43.2023048401  142.730651855
42.5530204773  137.772979736
41.0418014526  133.006835938
41.103263855  128.007202148
41.4561462402  123.019676208
42.7617340088  118.193138123
45.3158187866  113.894699097
