694.0  532.833312988
698.985534668  532.452880859
703.984069824  532.333312988
707.399414062  535.985107422
707.909851074  540.958984375
708.404907227  545.934387207
708.247802734  550.931945801
708.0  555.92578125
708.221069336  560.920898438
707.666687012  565.890075684
704.278564453  569.567138672
699.303588867  570.066345215
694.310668945  570.333312988
692.895080566  565.537902832
692.429077148  560.559631348
692.592895508  555.562316895
692.719421387  550.563964844
692.848876953  545.565612793
693.5  540.608215332
693.679443359  535.61138916
