36.625  528.0
41.6109161377  527.625
46.6109161377  527.625
51.5240974426  528.552734375
54.24659729  532.746520996
55.4359397888  537.603027344
56.0350570679  542.566955566
55.6433486938  547.551635742
53.7604484558  552.183532715
51.254699707  556.510314941
47.0872573853  559.273010254
42.0880241394  559.360534668
37.1062736511  558.933654785
33.9582138062  555.049133301
32.6419906616  550.225463867
32.2197761536  545.243347168
32.3532295227  540.245117188
32.9223098755  535.277587891
34.805896759  530.645996094
