515.333312988  500.333343506
520.098083496  498.817840576
525.03692627  498.038024902
529.983886719  497.311828613
534.979003906  497.089813232
539.978149414  497.0
544.978149414  497.0
549.978149414  497.0
554.958435059  497.443756104
559.927429199  498.0
564.926940918  498.069610596
569.920959473  498.313232422
574.793640137  499.43460083
579.518188477  501.071105957
575.535949707  504.094604492
570.536437988  504.166687012
565.536499023  504.146209717
560.541381836  503.925842285
555.546203613  503.705474854
550.546386719  503.666687012
545.546447754  503.692138672
540.547729492  503.805755615
535.547790527  503.833343506
530.547790527  503.833343506
525.548034668  503.786193848
520.548950195  503.690063477
515.54901123  503.666687012
