262.333343506  327.166656494
267.216705322  326.093017578
272.209960938  325.833312988
277.209960938  325.833312988
282.20803833  325.971801758
283.305236816  330.849945068
283.333343506  335.849853516
283.333343506  340.849853516
283.224822998  345.84866333
283.04876709  350.845581055
279.839660645  354.679840088
274.844268799  354.894927979
269.847106934  355.062835693
264.852752686  355.30065918
260.053253174  353.898956299
258.521606445  349.139312744
258.333343506  344.142883301
258.524108887  339.146514893
259.862335205  334.328918457
261.105499268  329.485931396
