272.25  115.5
276.056976318  112.258544922
280.573150635  110.112808228
285.562591553  109.788108826
290.382019043  111.119659424
291.650543213  115.956069946
291.993286133  120.94430542
292.234924316  125.938461304
292.25  130.938446045
292.25  135.938446045
291.873596191  140.924255371
287.594848633  143.511230469
282.605957031  143.844345093
277.766204834  142.588729858
273.332000732  140.27835083
271.700500488  135.552017212
270.125  130.806716919
270.547271729  125.824584961
270.30255127  120.830574036
271.930725098  116.103088379
