278.5  516.25
283.419342041  515.35559082
288.371612549  516.04486084
293.359466553  516.392944336
297.610076904  519.025878906
297.034484863  523.992614746
295.797149658  528.837097168
296.881774902  533.718078613
296.118133545  538.659362793
295.431060791  543.611938477
294.495574951  548.523681641
293.574127197  553.438049316
292.136535645  558.226928711
287.332397461  559.612609863
282.334228516  559.747741699
277.338195801  559.946472168
274.790130615  555.644470215
276.920410156  551.12097168
278.169799805  546.279602051
278.127960205  541.279724121
277.664367676  536.301269531
277.308135986  531.314025879
277.770568848  526.335449219
276.285614014  521.561035156
277.823577881  516.803466797
