291.0  180.5
295.995269775  180.282806396
300.990570068  180.065628052
305.990142822  180.0
310.990142822  180.0
315.990142822  180.0
320.990142822  180.0
325.990142822  180.0
330.990081787  179.976089478
335.989959717  179.941848755
340.989837646  179.907608032
345.989715576  179.873352051
350.989593506  179.839111328
355.989501953  179.804870605
360.989379883  179.770614624
365.98928833  179.797653198
370.987854004  179.917373657
375.986419678  180.037094116
380.984985352  180.156829834
385.983551025  180.276550293
390.982116699  180.396286011
395.980682373  180.51600647
400.979248047  180.635726929
405.978057861  180.746032715
410.977294922  180.659088135
415.976531982  180.572143555
420.975769043  180.485198975
425.975006104  180.398254395
430.974273682  180.311309814
435.972290039  180.170410156
440.964996338  179.900543213
445.957702637  179.630661011
450.950408936  179.360794067
455.949188232  179.25
460.949188232  179.25
465.949188232  179.25
470.949188232  179.25
475.25  181.800094604
475.260345459  186.800079346
475.432647705  191.797119141
475.604980469  196.794143677
475.840118408  201.788619995
476.407867432  206.756271362
477.076873779  211.71131897
473.359466553  215.055099487
468.449462891  215.999343872
463.449859619  215.934417725
458.450286865  215.869491577
453.450714111  215.804550171
448.450897217  215.760726929
443.45135498  215.827835083
438.451812744  215.894943237
433.452270508  215.962051392
428.452697754  216.029159546
423.453155518  216.0962677
418.453613281  216.163375854
413.454071045  216.230484009
408.455474854  216.349838257
403.457458496  216.490631104
398.459442139  216.63142395
393.461425781  216.772216797
388.463409424  216.913009644
383.465393066  217.053787231
378.467376709  217.194580078
373.468292236  217.290161133
368.468719482  217.356369019
363.469177246  217.422592163
358.469604492  217.488815308
353.470062256  217.555038452
348.470489502  217.621246338
343.470916748  217.687469482
338.471313477  217.75
333.471313477  217.75
328.471313477  217.75
323.471313477  217.75
318.471313477  217.75
313.471313477  217.75
308.471313477  217.75
303.471313477  217.75
298.471496582  217.705963135
293.488769531  217.290725708
288.50604248  216.87550354
283.783325195  215.233612061
284.001556396  210.238372803
284.671173096  205.283416748
285.330108643  200.327026367
285.921173096  195.362091064
286.526123047  190.39881897
287.775512695  185.557434082
290.224304199  181.198135376
