709.5  533.0
714.49786377  533.14642334
719.496398926  533.024475098
724.48626709  533.342285156
728.972106934  535.550720215
730.174682617  540.403991699
730.64050293  545.382202148
731.20111084  550.350708008
729.844238281  555.163024902
728.625610352  560.012268066
724.497619629  562.833496094
719.512878418  563.224487305
714.524475098  563.564147949
709.552124023  563.03918457
707.420837402  558.516174316
707.045837402  553.530212402
707.16204834  548.531616211
707.316650391  543.533996582
708.092895508  538.594604492
709.307861328  533.744445801
