19.875  320.875
24.875  320.875
29.875  320.875
34.0629081726  323.606567383
36.0645942688  328.188415527
37.4599075317  332.989776611
37.1345100403  337.979156494
37.0899276733  342.978973389
38.4203186035  347.798736572
38.4353904724  352.798706055
35.0675125122  356.494293213
30.0999851227  357.063232422
25.1008815765  357.157897949
20.9130401611  354.426239014
18.998003006  349.807495117
17.6381187439  344.996002197
14.6891059875  340.958251953
15.5554180145  336.033874512
16.0490779877  331.058288574
16.82970047  326.119628906
19.1902484894  321.711914062
