714.5  524.333312988
719.411682129  525.268859863
724.235595703  526.58416748
728.840637207  528.531921387
730.129760742  533.362854004
731.369140625  538.206787109
731.227539062  543.204772949
731.540527344  548.195007324
731.065673828  553.172424316
730.666687012  558.156433105
730.666687012  563.156433105
730.417541504  568.15020752
729.803222656  573.112365723
727.110717773  577.325500488
722.158874512  578.017883301
717.50793457  576.182495117
713.295227051  573.489379883
710.88092041  569.110900879
709.833251953  564.221862793
709.813110352  559.221923828
710.275817871  554.243408203
710.5  549.248413086
711.610046387  544.373168945
712.0  539.388427734
711.870361328  534.390075684
712.263183594  529.405517578
714.19342041  524.793151855
