292.75  179.25
297.743103027  179.512786865
302.736175537  179.775588989
307.730834961  180.006469727
312.730651855  180.050720215
317.730438232  180.094955444
322.730255127  180.139205933
327.730072021  180.183456421
332.729858398  180.22769165
337.729675293  180.272140503
342.72946167  180.31678772
347.729278564  180.361419678
352.729064941  180.406066895
357.728881836  180.450698853
362.728668213  180.495346069
367.728668213  180.5
372.728668213  180.5
377.728668213  180.5
382.728668213  180.5
387.728668213  180.5
392.728546143  180.535095215
397.726501465  180.677902222
402.724456787  180.82069397
407.722442627  180.963500977
412.720397949  181.106292725
417.718353271  181.249099731
422.70803833  180.92805481
427.697509766  180.604049683
432.687011719  180.280059814
437.679870605  180.012588501
442.678985596  180.105163574
447.678131104  180.197738647
452.67755127  180.121902466
457.668945312  179.828292847
462.660308838  179.534683228
467.659332275  179.633621216
472.659210205  179.667205811
475.374206543  183.865859985
475.773529053  188.849899292
475.969451904  193.846054077
476.165374756  198.842208862
476.161193848  203.842208862
476.005004883  208.839767456
475.813995361  213.836120605
471.120056152  215.558609009
466.120452881  215.621887207
461.120849609  215.685180664
456.121246338  215.748458862
451.12298584  215.879486084
446.124725342  216.012176514
441.126495361  216.144866943
436.128265381  216.277572632
431.1300354  216.410263062
426.131530762  216.532699585
421.132537842  216.633682251
416.133575439  216.734680176
411.13458252  216.835662842
406.1355896  216.936660767
401.138000488  217.091567993
396.144042969  217.337173462
391.150085449  217.582778931
386.156097412  217.828384399
381.162139893  218.073989868
376.168182373  218.319595337
371.171447754  218.5
366.171447754  218.5
361.171447754  218.5
356.171447754  218.5
351.171447754  218.5
346.171447754  218.5
341.171447754  218.5
336.172546387  218.39390564
331.17376709  218.284042358
326.174987793  218.174179077
321.176177979  218.064315796
316.176300049  218.031417847
311.176879883  218.107162476
306.177429199  218.182922363
301.17755127  218.218200684
296.185272217  217.940841675
291.192962646  217.663497925
286.213653564  217.209091187
284.049560547  212.701690674
285.070922852  207.807113647
285.794891357  202.859802246
286.733276367  197.948654175
288.028930664  193.119430542
289.213500977  188.261779785
290.063018799  183.334487915
