27.375  519.75
32.3749885559  519.740112305
37.3749771118  519.729187012
41.0960655212  523.068847656
42.7519416809  527.786682129
42.1035270691  532.744445801
40.5221405029  537.487792969
39.7981567383  542.435119629
40.147151947  547.422912598
40.2992668152  552.420593262
39.8660507202  557.401794434
35.0880050659  558.875
30.0880069733  558.875
25.4603385925  556.981689453
23.2154388428  552.513977051
21.9670181274  547.672302246
20.8218212128  542.805236816
21.1730690002  537.817565918
21.4204654694  532.823730469
23.284620285  528.184204102
25.4719734192  523.688049316
