269.0  526.5
273.931976318  525.677978516
278.880767822  524.964294434
283.873077393  524.687194824
286.83392334  528.716247559
287.407470703  533.683227539
287.264862061  538.681213379
287.437194824  543.678283691
287.013793945  548.66027832
286.314117432  553.611083984
285.537963867  558.550476074
280.673919678  559.708618164
275.67767334  559.514770508
270.683624268  559.271179199
267.456207275  555.452270508
266.728759766  550.505493164
266.311676025  545.522888184
266.490142822  540.526062012
267.104644775  535.563964844
267.965332031  530.63861084
