258.625  114.625
263.096374512  112.387435913
268.09564209  112.473632812
273.074676514  112.93120575
277.912475586  114.194313049
280.153564453  118.66394043
280.75  123.628242493
280.75  128.628234863
280.75  133.628234863
280.75  138.628234863
277.984771729  142.794006348
273.081756592  143.774032593
268.108459473  144.290023804
263.119171143  144.6171875
258.383544922  143.012878418
257.8409729  138.042404175
258.08291626  133.04826355
258.379882812  128.05708313
258.456817627  123.057678223
258.548706055  118.058517456
