29.0  518.75
33.9731330872  518.23236084
38.9730796814  518.255859375
43.2368621826  520.867370605
45.06457901  525.521362305
45.7638893127  530.472167969
45.4089202881  535.459594727
44.748085022  540.415710449
43.9046974182  545.344055176
43.064540863  550.273010254
43.2213172913  555.270507812
41.0756874084  559.786743164
36.0768623352  559.895141602
31.0769042969  559.875
27.535150528  556.345703125
26.1265220642  551.548217773
24.4536170959  546.836364746
24.1207618713  541.847473145
24.4053401947  536.85559082
24.5  531.856506348
25.3668880463  526.932189941
25.9756221771  521.969421387
