280.0  525.25
284.875671387  524.141906738
289.861846924  523.770446777
294.740936279  524.86340332
294.342193604  529.847473145
294.143249512  534.843505859
294.004394531  539.841552734
294.0  544.841552734
294.0  549.841552734
293.918823242  554.840942383
292.760742188  559.704956055
287.771209717  559.381225586
282.772949219  559.25
277.80355835  558.697570801
276.608978271  553.842346191
275.495422363  548.967895508
274.857971191  544.008728027
274.929504395  539.009216309
276.565063477  534.284301758
276.972442627  529.30090332
279.962646484  525.293579102
