48.625  533.625
53.6202812195  533.407836914
58.585773468  533.99420166
63.4080810547  535.315368652
64.7656097412  540.127502441
63.538356781  544.97454834
62.3490753174  549.831054688
62.0  554.818908691
62.0  559.818908691
61.4706687927  564.790771484
56.5283813477  565.548278809
51.5324516296  565.75
46.564365387  565.185974121
42.8986968994  561.785522461
40.9905090332  557.164001465
40.159412384  552.233520508
40.7044143677  547.263305664
42.6675720215  542.664855957
45.086227417  538.288757324
48.1444816589  534.333129883
