2.5  34.25
7.24050378799  35.8398513794
11.865603447  37.7394447327
15.8753242493  40.726436615
19.8524837494  43.756652832
23.9500713348  46.621925354
27.7295131683  49.8954277039
31.5931663513  53.0690994263
34.0233650208  57.4387817383
34.044467926  62.4387359619
30.4394226074  65.9033660889
25.5909576416  67.125
20.5914382935  67.0555953979
15.5947265625  66.8742980957
10.5960788727  66.7580490112
5.59617137909  66.7275619507
0.60135269165  66.5
0.125  61.5227432251
0.125  56.5227432251
0.125  51.5227432251
0.125  46.5227432251
0.125  41.5227432251
0.125  36.5227432251
