28.625  323.375
33.6249084473  323.344512939
38.5832633972  323.988464355
43.5269546509  324.736755371
47.0830039978  328.251647949
48.9980773926  332.870361328
49.0  337.870361328
49.0  342.870361328
49.0793075562  347.869750977
47.5541305542  352.631439209
42.5746650696  353.084106445
37.5874671936  353.441680908
32.6217880249  352.856842041
28.5666847229  349.931762695
28.4373836517  344.933410645
28.2922210693  339.935516357
27.3128089905  335.03237915
27.2218208313  330.033233643
27.8336315155  325.070800781
