30.125  525.625
35.0854492188  524.997375488
40.0743751526  525.329956055
44.7592658997  527.076904297
46.6515388489  531.70501709
47.2817840576  536.665100098
47.25  541.665039062
47.1986236572  546.664733887
46.8199234009  551.650390625
45.1398010254  556.359680176
41.0598602295  559.25
36.0598602295  559.25
31.0630607605  559.071105957
28.125  555.025390625
27.894733429  550.030700684
26.9386024475  545.12298584
26.7500572205  540.126525879
27.5511264801  535.191101074
28.3316478729  530.252380371
