264.666656494  320.5
269.66116333  320.734130859
274.655700684  320.968231201
279.655578613  321.0
283.69519043  323.94644165
283.823364258  328.944793701
283.735229492  333.944030762
283.365539551  338.930358887
282.524078369  343.859039307
281.977905273  348.829101562
281.630523682  353.817016602
281.125030518  358.791412354
277.924468994  362.6328125
272.953765869  363.173309326
267.959594727  363.414794922
263.666656494  360.851470947
263.666656494  355.851470947
263.355895996  350.86114502
263.024780273  345.872131348
262.833312988  340.875793457
262.765838623  335.876251221
262.666656494  330.877227783
262.448944092  325.881958008
261.707244873  320.937286377
