40.125  110.75
45.1204795837  110.53742981
50.1182670593  110.388694763
55.022315979  111.363517761
57.5941734314  115.651359558
57.436580658  120.648872375
57.375  125.648490906
55.6989173889  130.359207153
55.3792800903  135.348968506
55.3916702271  140.348953247
50.5695762634  141.670852661
45.5718002319  141.820037842
40.5783309937  141.564559937
37.1614875793  137.914199829
36.375  132.97644043
36.4112548828  127.976570129
36.6453704834  122.982055664
36.9862556458  117.993690491
37.4132614136  113.011955261
