288.875  106.0
293.696502686  104.67591095
298.693389893  104.5
302.524963379  107.712333679
303.125  112.676193237
303.125  117.676193237
302.980712891  122.674110413
302.693939209  127.665885925
302.388366699  132.656539917
302.056976318  137.64553833
301.369750977  142.598083496
296.39541626  143.104125977
291.410430908  142.71697998
288.256622314  138.837097168
286.984161377  134.001724243
287.716125488  129.055603027
288.125  124.072341919
287.814849854  119.081970215
287.515899658  114.090911865
287.985565186  109.113021851
