47.625  101.625
52.6187477112  101.375
57.6145591736  101.579612732
62.116809845  103.754402161
63.439666748  108.57623291
65.0659561157  113.304359436
65.3793411255  118.294532776
65.8648452759  123.270904541
67.1478500366  128.103485107
67.375  133.098327637
67.5827865601  138.094009399
64.4948501587  142.026519775
59.5069732666  142.374511719
54.5170707703  142.056945801
49.5177230835  141.97618103
45.2255821228  139.411514282
45.4753303528  134.417755127
45.7193756104  129.423706055
46.4039154053  124.470794678
46.477142334  119.471328735
46.2928924561  114.474723816
45.3478050232  109.564857483
46.621383667  104.729774475
