694.333312988  532.5
699.333312988  532.5
704.323669434  532.189575195
709.323608398  532.166687012
713.155029297  535.379211426
716.03918457  539.463500977
716.666625977  544.42401123
715.484680176  549.282287598
714.226318359  554.121337891
713.100097656  558.992858887
710.543518066  563.289794922
705.715026855  564.588317871
700.73651123  565.05090332
695.737854004  565.166687012
693.880859375  560.524291992
694.140808105  555.531066895
693.966674805  550.534118652
694.053833008  545.534851074
694.531188965  540.557678223
694.930236816  535.573608398
