19.625  529.0
24.6144008636  528.674621582
29.6128311157  528.549316406
34.6125869751  528.5
39.6124801636  528.467102051
44.5941886902  528.89440918
49.3828697205  530.332641602
52.7942047119  533.98815918
53.1439819336  538.975891113
53.2301750183  543.975158691
51.9553108215  548.809875488
50.6137275696  553.626525879
49.330909729  558.45916748
47.0108718872  562.888305664
44.0263824463  566.899902344
40.4593086243  570.403625488
35.4950027466  571.0
30.9264354706  568.968200684
26.0754356384  567.756652832
21.0853767395  567.44152832
18.7861537933  563.001525879
18.4054470062  558.016052246
18.9203224182  553.042663574
19.25  548.053527832
19.4382762909  543.057067871
20.1195087433  538.10369873
20.1996059418  533.104309082
