29.625  524.5
34.6207733154  524.294494629
39.6106262207  524.612854004
44.1839179993  526.634033203
45.1972045898  531.530273438
45.3465805054  536.528015137
45.2850570679  541.527648926
45.1492614746  546.525817871
43.7461090088  551.324890137
42.5616722107  556.182556152
38.3767280579  558.918701172
33.3773727417  558.838562012
28.3818893433  558.626037598
28.2764282227  553.62713623
28.3653087616  548.627929688
28.7387962341  543.641906738
29.3110733032  538.674743652
29.375  533.675170898
29.6901912689  528.685119629
