720.0  524.333312988
724.99230957  524.610656738
729.670593262  526.375244141
734.467590332  527.785461426
735.063293457  532.74987793
735.54309082  537.726806641
735.926574707  542.712097168
736.310058594  547.69732666
735.750061035  552.665893555
735.246948242  557.64050293
735.0  562.634399414
735.0  567.634399414
735.0  572.634399414
733.253479004  577.319458008
729.38494873  580.487243652
724.475646973  579.539245605
720.254333496  576.859619141
716.281311035  573.823974609
713.674072266  569.557556152
711.857116699  564.899414062
710.333312988  560.137268066
710.333312988  555.137268066
710.632080078  550.146179199
711.098815918  545.168029785
712.431213379  540.348815918
714.415283203  535.759338379
715.532409668  530.885742188
718.349121094  526.754577637
