85.6666641235  28.6666660309
90.6619415283  28.4494800568
95.6605987549  28.3334102631
100.660194397  28.2701244354
105.66015625  28.2905979156
110.659797668  28.3501167297
115.65953064  28.4019393921
120.659317017  28.4482345581
125.659103394  28.4945278168
130.658721924  28.4326915741
135.65814209  28.3563652039
140.657562256  28.2800369263
145.657546997  28.2883872986
150.657150269  28.3516731262
155.657119751  28.3369617462
160.656768799  28.276725769
165.651672363  28.5024242401
162.02180481  31.9410400391
157.070892334  32.6399917603
152.140548706  33.471622467
147.389831543  35.0307197571
142.500747681  36.0780296326
137.539367676  36.6982040405
132.54208374  36.8631591797
127.543609619  36.9865760803
122.544975281  37.103603363
117.546813965  36.9681472778
112.550506592  36.7759819031
107.551193237  36.693107605
102.551628113  36.6273231506
97.5558700562  36.4213752747
92.5598678589  36.2215118408
87.6436080933  35.3102302551
83.5558929443  32.4308929443
