705.333312988  534.0
710.330505371  533.833312988
715.328186035  533.985656738
720.304931641  534.467468262
724.555725098  537.100158691
725.66015625  541.97668457
725.035217285  546.937438965
724.34954834  551.890197754
724.764038086  556.87298584
722.754882812  561.451599121
717.830383301  562.316955566
712.846923828  562.723815918
707.848144531  562.833312988
703.333312988  560.684753418
703.179138184  555.687133789
702.687927246  550.711303711
702.664611816  545.711364746
703.354675293  540.759216309
704.520324707  535.896972656
