706.166687012  528.833312988
711.157531738  529.135742188
716.107727051  529.839538574
719.532043457  533.482910156
719.597717285  538.48248291
719.333312988  543.475463867
720.113708496  548.41418457
720.42565918  553.40447998
719.965209961  558.383239746
719.333374023  563.343139648
719.145080566  568.339599609
717.28302002  572.979919434
712.491638184  574.409179688
707.495056152  574.594299316
703.278015137  571.90802002
701.522399902  567.226318359
700.668701172  562.299743652
700.79083252  557.301269531
701.043945312  552.307678223
700.708435059  547.318908691
701.367126465  542.362487793
702.031188965  537.406799316
702.715393066  532.453857422
706.165100098  528.834472656
