47.5  114.5
52.4885292053  114.16153717
57.4859199524  114.0
61.8564071655  116.428756714
61.875  121.428718567
62.0177879333  126.426681519
62.125  131.425537109
62.06873703  136.425216675
61.8012657166  141.418060303
59.2808570862  145.736343384
54.2852134705  145.945022583
49.2905349731  145.714401245
44.291305542  145.626602173
43.1417999268  140.760543823
42.0990409851  135.870483398
42.1981124878  130.871459961
44.3882484436  126.376655579
45.8666191101  121.600212097
46.7723579407  116.682929993
