283.625  109.625
288.532440186  108.667449951
293.515045166  108.25075531
298.489837646  108.752250671
300.710998535  113.231811523
300.625  118.231071472
300.625  123.231071472
301.179199219  128.200256348
301.494567871  133.190307617
301.54208374  138.190078735
299.254272461  142.635971069
294.254821777  142.709487915
289.254882812  142.683959961
284.419403076  141.411880493
281.963439941  137.056625366
280.786682129  132.19708252
280.959747314  127.200073242
282.29699707  122.382209778
283.0  117.431877136
283.0  112.431877136
