690.833312988  531.5
695.794616699  530.87890625
700.794189453  530.817138672
705.678283691  531.887573242
708.159179688  536.228637695
709.124389648  541.134643555
709.799987793  546.088745117
709.991699219  551.085083008
708.631103516  555.89642334
707.514038086  560.770019531
704.521118164  564.77532959
699.704101562  566.115661621
694.853393555  567.328308105
691.166625977  563.950744629
690.603881836  558.982543945
690.379272461  553.987609863
690.333312988  548.987792969
690.333312988  543.987792969
690.575317383  538.993652344
690.833312988  534.000305176
