38.75  112.375
43.7296028137  111.923820496
48.7027015686  112.44178772
53.2295341492  114.564941406
54.885055542  119.282913208
56.2008018494  124.106689453
55.8299026489  129.092910767
56.1798171997  134.080657959
56.367099762  139.077148438
55.4653244019  143.995147705
53.5589523315  148.617462158
50.6527633667  152.686126709
46.0892982483  154.729354858
41.0918998718  154.890701294
36.1477165222  154.145690918
35.7479476929  149.161697388
36.4634094238  144.213150024
36.5965652466  139.214935303
37.9567146301  134.403488159
39.2194061279  129.565551758
38.7396202087  124.588623047
38.6043357849  119.590454102
38.75  114.592575073
