37.625  531.875
42.5899429321  531.283935547
47.5886039734  531.399536133
52.5842704773  531.607666016
57.0980453491  533.758483887
57.9483108521  538.68560791
58.0995368958  543.683349609
57.3985671997  548.633972168
55.8015670776  553.372070312
52.7711830139  557.349121094
48.4151954651  559.803771973
43.4195327759  559.595581055
38.4854125977  558.786621094
33.8696784973  556.864379883
32.75  551.991333008
32.6674308777  546.992004395
32.9853286743  542.00213623
34.7812995911  537.33581543
37.0412521362  532.875732422
