292.75  180.0
297.747161865  179.831558228
302.74432373  179.663116455
307.741485596  179.494674683
312.738647461  179.32623291
317.736907959  179.194900513
322.735900879  179.094238281
327.734893799  178.993591309
332.733886719  178.892944336
337.732879639  178.792297363
342.731842041  178.691635132
347.730834961  178.590988159
352.729949951  178.496520996
357.729827881  178.460296631
362.729675293  178.424057007
367.729553223  178.387832642
372.729431152  178.351593018
377.729309082  178.315368652
382.729156494  178.279129028
387.729125977  178.25680542
392.729003906  178.291519165
397.728881836  178.326248169
402.728759766  178.360961914
407.728637695  178.395690918
412.728515625  178.430404663
417.728393555  178.465133667
422.728271484  178.499847412
427.728027344  178.450714111
432.727783203  178.4012146
437.727539062  178.351715088
442.727294922  178.302200317
447.727050781  178.252700806
452.723815918  178.072860718
457.720306396  177.885482788
462.716796875  177.698120117
467.713287354  177.510757446
472.71182251  177.630889893
477.294036865  179.631759644
478.065917969  184.57182312
478.467468262  189.555679321
478.753387451  194.547485352
479.109619141  199.534790039
479.46585083  204.522079468
479.139099121  209.511383057
478.504455566  214.470947266
473.545043945  215.106735229
468.582122803  215.714431763
463.593231201  216.047439575
458.594024658  216.13671875
453.594818115  216.225982666
448.595611572  216.315261841
443.596405029  216.404525757
438.597198486  216.493804932
433.598480225  216.381744385
428.600067139  216.254669189
423.60168457  216.127578735
418.603302002  216.00050354
413.604919434  215.873428345
408.606414795  215.751861572
403.606811523  215.81678772
398.60723877  215.881729126
393.607666016  215.946655273
388.608093262  216.011581421
383.608520508  216.076507568
378.608947754  216.141448975
373.609344482  216.206375122
368.610015869  216.28843689
363.61138916  216.405593872
358.612762451  216.522750854
353.614135742  216.639907837
348.615509033  216.757064819
343.616882324  216.874206543
338.618255615  216.991363525
333.618591309  217.047744751
328.618835449  217.09928894
323.619110107  217.15083313
318.619384766  217.202377319
313.619598389  217.25
308.619598389  217.25
303.619598389  217.25
298.619598389  217.25
293.619598389  217.25
288.620452881  217.157928467
283.621337891  217.063613892
279.990478516  213.626068115
279.879150391  208.627304077
280.223175049  203.639144897
281.589538574  198.829483032
283.187347412  194.091644287
285.356445312  189.586639404
287.275695801  184.969665527
290.138641357  180.870452881
