269.5  323.166656494
274.470733643  322.626342773
279.457061768  322.256958008
284.457000732  322.236053467
287.751861572  325.996887207
287.516021729  330.991333008
286.475494385  335.881866455
285.88180542  340.846496582
285.60168457  345.838653564
285.473266602  350.837005615
285.373291016  355.835998535
284.710479736  360.791870117
279.939910889  362.289123535
274.944366455  362.5
269.970581055  361.988616943
269.125823975  357.06048584
267.330932617  352.393768311
266.666656494  347.438079834
266.648895264  342.438110352
266.526977539  337.439605713
266.510345459  332.43963623
267.355163574  327.511505127
