46.5  322.0
51.4999046326  321.969299316
56.4984970093  322.087921143
61.4870491028  321.749786377
64.3853912354  325.824035645
64.7083892822  330.813598633
64.7140960693  335.813598633
64.4234924316  340.805145264
64.2639846802  345.802581787
61.5172576904  349.980560303
56.6208305359  350.992980957
51.6214256287  351.070129395
46.6264305115  350.846466064
43.2236175537  347.183013916
43.507183075  342.191070557
43.0339279175  337.213500977
42.8786697388  332.215911865
44.0818519592  327.362854004
46.1189918518  322.796661377
