18.25  324.0
23.2495231628  323.930999756
28.2196445465  324.476806641
33.0237617493  325.862609863
37.298992157  328.455383301
38.6661376953  333.264831543
39.1437721252  338.241973877
38.5760421753  343.209655762
38.0217971802  348.178833008
37.8495674133  353.175872803
32.9954910278  354.375
27.9968109131  354.489837646
22.9985218048  354.359069824
18.5844230652  352.010498047
18.0403995514  347.04019165
17.6008586884  342.059539795
17.728723526  337.061187744
17.75  332.061218262
17.3548126221  327.076873779
