21.75  319.375
26.7464447021  319.563537598
31.7460670471  319.625
36.5803031921  320.901763916
39.4121818542  325.022491455
39.5938796997  330.019195557
40.5771331787  334.921569824
41.8273773193  339.76272583
42.375  344.732666016
42.5086326599  349.730865479
43.0115013123  354.705505371
39.6532325745  358.409851074
34.6538467407  358.488037109
29.7044029236  357.778808594
26.5738220215  353.880157471
22.3885860443  351.144500732
20.8922233582  346.373657227
19.744228363  341.507232666
17.7273044586  336.932098389
18.5533466339  332.000793457
19.6511650085  327.122802734
20.2919960022  322.164031982
