275.833343506  325.833343506
280.816711426  325.425750732
285.809997559  325.166656494
287.333343506  329.928955078
287.624389648  334.920471191
287.942108154  339.910369873
288.399475098  344.889404297
289.0  349.853210449
289.0  354.853210449
285.19821167  358.100769043
280.202392578  358.3046875
275.217559814  357.915557861
270.588378906  356.025909424
268.345062256  351.557403564
267.2472229  346.679443359
266.921813965  341.690032959
267.950653076  336.797027588
269.037536621  331.916595459
271.930511475  327.838500977
