286.375  108.0
291.373443604  107.875
296.372558594  107.781326294
300.92477417  109.849525452
301.230499268  114.840171814
301.5  119.832901001
301.405670166  124.832008362
301.08795166  129.821899414
300.732971191  134.809295654
300.784729004  139.809020996
298.157653809  144.063247681
293.167480469  143.75
288.180938721  143.383178711
285.619384766  139.089172363
284.37789917  134.245758057
284.874237061  129.270462036
285.195251465  124.280769348
285.605804443  119.297653198
285.664672852  114.29800415
286.141906738  109.320831299
