250.666671753  314.833343506
255.658966064  315.110687256
260.648040771  315.441253662
265.54486084  316.451721191
270.1590271  318.3777771
274.531616211  320.802703857
276.657714844  325.328155518
276.298583984  330.315246582
275.463104248  335.244934082
274.262176514  340.098571777
273.383209229  345.020721436
272.589630127  349.957336426
272.002807617  354.922790527
271.611846924  359.907470703
269.819122314  364.575042725
265.274749756  366.660339355
260.303710938  366.122924805
255.350723267  365.438812256
250.420455933  364.606750488
246.816558838  361.140899658
247.470703125  356.183898926
247.774841309  351.193145752
248.326980591  346.223724365
248.662124634  341.234985352
249.153625488  336.259185791
249.040008545  331.260467529
249.083068848  326.260650635
249.219314575  321.262512207
249.9269104  316.312835693
