41.875  112.75
46.8595275879  112.356956482
51.8428726196  111.949203491
56.8393630981  111.761917114
59.0571632385  116.243141174
59.4406471252  121.228408813
59.5  126.228057861
59.3658332825  131.226257324
58.9900054932  136.212112427
57.6028404236  141.015838623
52.6943511963  141.968063354
47.7120666504  142.388580322
42.7159309387  142.585098267
38.5754814148  139.782119751
37.831703186  134.837753296
37.666519165  129.84046936
37.7701873779  124.841552734
37.884727478  119.84286499
37.9246826172  114.843025208
