48.75  115.25
53.3907928467  113.389076233
58.3646011353  113.900222778
60.9625473022  118.172302246
61.1482162476  123.16885376
61.3418006897  128.165100098
61.4382514954  133.164169312
60.8852462769  138.133499146
60.5624542236  143.123062134
59.7984466553  148.064346313
55.8446617126  151.125
50.8453826904  151.039871216
45.8893585205  150.378189087
41.1067733765  148.919815063
40.1310768127  144.015930176
42.4168586731  139.569000244
42.7657585144  134.581192017
42.4241027832  129.592880249
43.9403152466  124.828308105
45.6046257019  120.113433838
48.2652893066  115.880126953
