28.5  523.5
33.4994163513  523.576538086
38.4883422852  523.909118652
41.9236793518  527.542053223
42.7560501099  532.472290039
43.2673568726  537.446105957
43.5164260864  542.439880371
43.596660614  547.439208984
42.6391525269  552.346679688
40.6841125488  556.948608398
36.1242980957  559.0
31.1252975464  559.099975586
26.1478500366  558.625610352
25.7956504822  553.638061523
26.125  548.648925781
26.125  543.648925781
26.2492733002  538.65045166
26.3372592926  533.651245117
26.8874378204  528.68157959
28.1828994751  523.852355957
