39.625  112.75
44.5345993042  111.803504944
49.5284347534  112.05166626
54.5284347534  112.049186707
59.115196228  114.03956604
60.283241272  118.901222229
60.2847557068  123.901222229
60.25  128.901092529
60.1671295166  133.900405884
59.4076080322  138.842391968
55.9085426331  142.414016724
50.9897994995  143.311752319
45.9958534241  143.557785034
41.0938072205  142.572937012
37.7538146973  138.852127075
37.9492912292  133.855941772
37.270450592  128.902236938
37.0890922546  123.905532837
37.2468566895  118.90802002
38.8241195679  114.163314819
