-0.166666656733  39.8333320618
4.83308839798  39.7838287354
9.83308792114  39.7863922119
14.8317670822  39.9013061523
19.8304462433  40.0162162781
24.829126358  40.1311302185
29.8278045654  40.2460403442
34.81848526  40.5511550903
39.8087501526  40.8630485535
44.7990112305  41.1749382019
49.789276123  41.4868278503
54.7787513733  41.8110771179
59.7634429932  42.2020339966
64.7481307983  42.5929908752
69.7328262329  42.9839477539
74.7175216675  43.3749046326
79.7020645142  43.7676811218
84.6830368042  44.2035140991
89.6640014648  44.6393508911
94.6449737549  45.0751838684
99.6259460449  45.5109519958
104.607147217  45.9440994263
109.588356018  46.3772468567
114.56955719  46.8103942871
119.550758362  47.2435455322
124.509262085  47.8863945007
129.419296265  48.8306350708
134.329330444  49.7748718262
137.769088745  53.4036407471
140.219955444  57.7617721558
141.261993408  62.6519813538
141.655517578  67.6364746094
141.857192993  72.6324005127
140.755889893  77.5096054077
139.98008728  82.4490509033
139.422515869  87.4178695679
137.327224731  91.9576644897
132.910964966  94.302154541
127.933311462  94.7743148804
122.933662415  94.8331298828
117.934005737  94.8919525146
112.93434906  94.9507751465
107.934844971  95.0210800171
102.936515808  95.150352478
97.9381866455  95.2796173096
92.9398574829  95.4088821411
87.9415283203  95.5381469727
82.9431991577  95.6674194336
77.944152832  95.765045166
72.9443283081  95.8067169189
67.9445037842  95.8483810425
62.9446754456  95.890045166
57.9448509216  95.9317092896
52.945022583  95.9733734131
47.945224762  96.0180511475
42.9454727173  96.0680465698
37.9457244873  96.1180419922
32.9459724426  96.1680374146
27.9462242126  96.2180404663
22.9462490082  96.2018966675
17.9480266571  96.068611145
12.9498033524  95.9353256226
7.95158004761  95.8020401001
2.95185112953  95.75
-0.0120025509968  91.7231445312
-0.0269056130201  86.7231674194
-0.0418086759746  81.7231903076
-0.0567117370665  76.7232131958
-0.0716148018837  71.723236084
-0.0865178629756  66.7232513428
-0.101420924067  61.7232780457
-0.116323985159  56.7233009338
-0.131227046251  51.7233200073
-0.146130114794  46.7233428955
-0.161033168435  41.7233657837
