-0.5  40.5
4.49807214737  40.638835907
9.49614429474  40.777671814
14.4942159653  40.9165077209
19.4925708771  41.0447769165
24.4913082123  41.1571083069
29.4900474548  41.2694396973
34.48878479  41.3817710876
39.4875221252  41.494102478
44.4715499878  41.8934631348
49.4542770386  42.3086891174
54.4370040894  42.7239189148
59.4179573059  43.159942627
64.3951263428  43.6372032166
69.3722991943  44.1144676208
74.3494644165  44.5917282104
79.3006286621  45.2888793945
84.2352905273  46.0945358276
89.1737594604  46.8765411377
94.127494812  47.5551376343
99.081237793  48.2337303162
104.034973145  48.912322998
109.00705719  49.4399299622
113.992767334  49.8176345825
118.978485107  50.1953392029
123.964416504  50.5701408386
128.951248169  50.9328193665
133.938079834  51.2954978943
138.30355835  53.7332344055
140.984558105  57.9536857605
142.505706787  62.7166824341
142.637237549  67.7149505615
142.635604858  72.7149505615
141.845657349  77.6521530151
140.718475342  82.5234451294
139.72517395  87.423789978
139.018066406  92.3735351562
135.186782837  95.5862045288
130.19442749  95.8624801636
125.19594574  95.9859008789
120.197471619  96.1093215942
115.198989868  96.2327423096
110.199249268  96.2833404541
105.199394226  96.3220977783
100.199546814  96.3608551025
95.1996994019  96.3996124268
90.1998519897  96.438369751
85.1999969482  96.4771347046
80.2001571655  96.5165328979
75.2003173828  96.556854248
70.2004776001  96.5971755981
65.2006378174  96.6374969482
60.2008056641  96.6778182983
55.2009658813  96.7181396484
50.2009773254  96.727684021
45.2021064758  96.6213226318
40.2032394409  96.5149612427
35.2043685913  96.4085998535
30.2055015564  96.3022460938
25.2057743073  96.25
20.2057743073  96.25
15.2057743073  96.25
10.2057876587  96.2381668091
5.20696926117  96.1295013428
0.208150222898  96.0208282471
-0.727969586849  91.1092453003
-0.705447256565  86.1092910767
-0.682924985886  81.1093444824
-0.660402655602  76.1093978882
-0.637880384922  71.1094436646
-0.615358114243  66.1094970703
-0.592835783958  61.1095466614
-0.570313513279  56.1095962524
-0.547791182995  51.1096496582
-0.525268912315  46.1096992493
-0.502746641636  41.1097488403
